204.2927,0.0436,203.9079,-0.2669
203.8752,0.0318,203.9045,-0.2679
203.8409,0.0082,203.9003,-0.2701
204.084,-0.0009,203.9023,-0.2644
204.3403,0.0059,203.9107,-0.2504
203.9888,0.003,203.9102,-0.248
204.2055,-0.0089,203.9152,-0.2386
203.8726,0.0083,203.9118,-0.24
204.3482,0.0012,203.9205,-0.226
203.8144,0.0023,203.9156,-0.2294
204.2399,0.0047,203.9215,-0.2188
204.3825,0.0155,203.9309,-0.2037
203.9862,0.0287,203.9303,-0.2015
203.9518,-0.0051,203.9289,-0.2007
204.113,-0.0101,203.9316,-0.1947
